#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	smtp
#open	2014-01-15-21-48-13
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	helo	mailfrom	rcptto	date	from	to	reply_to	msg_id	in_reply_to	subject	x_originating_ip	first_received	second_received	last_reply	path	user_agent	fuids
#types	time	string	addr	port	addr	port	count	string	string	table[string]	string	string	table[string]	string	string	string	string	addr	string	string	string	vector[addr]	string	vector[string]
1126796501.984305	CPcaQJ1vZcpSGYpB1a	100.1.100.27	60240	92.6.40.10	25	1	mail.osis.gov	<dialup128@osis.gov>	<egoick@thevillage.int>	Thu, 15 Sep 2005 11:01:41 -0400	dialup128 <dialup128@osis.gov>	jfedorchak@osis.gov,lduclos@osis.gov,jescanlar@osis.gov,jdupre@osis.gov,egoick@thevillage.int	-	<20050915110141.A23180@osis.gov>	-	=?iso-8859-1?Q?Hiddink=2C_organis=E9e_pour_loccasion=2E_Les_Auriverde_se?= =?iso-8859-1?Q?_reprendre=2E_Leur_absence?=	-	(from dialup128@localhost)\x09by mail.osis.gov (8.11.6/8.11.6) id j8FF1fc23182;\x09Thu, 15 Sep 2005 11:01:41 -0400	-	250 2.0.0 j8FF1f101603 Message accepted for delivery	92.6.40.10,100.1.100.27	-	FLCgOR21Hodisay0ha
1126796688.740724	CXPDKg17psPVlbQSy9	92.6.85.116	11681	100.1.10.25	25	1	mail.com	<wvanderwood@thevillage.int>	<bcallsen@osis.gov>,<auzdygan@osis.gov>	Thu, 15 Sep 2005 11:04:47 -0400	"w. vanderwood" <wvanderwood@thevillage.int>	auzdygan@osis.gov,bcallsen@osis.gov	-	<20050915110447.A6641@thevillage.int>	-	example of Apache. They fixed in the string FOOLPROO . to decode. Additionally,	-	(from wvanderwood@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF4lM06649;\x09Thu, 15 Sep 2005 11:04:47 -0400	-	250 2.0.0 j8FF4mv25924 Message accepted for delivery	100.1.10.25,92.6.85.116	-	F11jMj2SGzQCCdUWg3
1126796688.765582	CciVVH5W03F6x3N41	92.6.85.101	11682	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<wbarrineau@osis.gov>,<achiras@osis.gov>,<agreigo@osis.gov>	Thu, 15 Sep 2005 11:04:47 -0400	"v. ourada" <vourada@thevillage.int>	agreigo@osis.gov,achiras@osis.gov,wbarrineau@osis.gov	-	<20050915110447.A6613@thevillage.int>	-	overrun. This means an errant makefile sets it will by unpriviliged code\)	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF4lc06647;\x09Thu, 15 Sep 2005 11:04:47 -0400	-	250 2.0.0 j8FF4mv25926 Message accepted for delivery	100.1.10.25,92.6.85.101	-	F9UOMZ3gMaOreUEx88,Fzv26uQVIszHlPEza,Fs3lSQ1Mx5z7MRpkK5,FMa0pe4Mk7QwrOZgt4,FPTm6y3OFflg9Blyfb,FcChVp3CU6KfTMCTB4,FOlZnx2pvMD3LjMIKg
1126796688.783193	CUoGLG1mhf9NGutGaa	89.44.100.124	11683	100.1.10.25	25	1	mail.com	<mvirgile@mi5-5.uk.gov>	<jseng@osis.gov>	Thu, 15 Sep 2005 11:04:48 -0400	"m. virgile" <mvirgile@mi5-5.uk.gov>	jseng@osis.gov	-	<20050915110448.A6722@mi5-5.uk.gov>	-	expensive\) bride, not to disallow her to go? Is it is born". In fact, some-one	-	(from mvirgile@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF4md06724\x09for jseng@osis.gov; Thu, 15 Sep 2005 11:04:48 -0400	-	250 2.0.0 j8FF4mv25929 Message accepted for delivery	100.1.10.25,89.44.100.124	-	FpAkcO1K9Rpu8NBs67,FtktzymbBsYYD1wYl
1126796688.793186	CrqFmY3q2ZIaDPohQk	92.6.85.108	11684	100.1.10.25	25	1	mail.com	<cschiffler@mi5-5.uk.gov>	<grebuldela@osis.gov>,<mzubris@osis.gov>	Thu, 15 Sep 2005 11:04:48 -0400	"c. schiffler" <cschiffler@mi5-5.uk.gov>	grebuldela@osis.gov,mzubris@osis.gov	-	<20050915110448.A6756@mi5-5.uk.gov>	-	kills their expectations of name-calling whether all created it claim that	-	(from cschiffler@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF4mX06758;\x09Thu, 15 Sep 2005 11:04:48 -0400	-	250 2.0.0 j8FF4mv25930 Message accepted for delivery	100.1.10.25,92.6.85.108	-	Foe3Vd4F2Jtlxov5u7
1126796695.841375	CAkRdX1TlrFedJOI03	89.44.100.103	11816	100.1.10.25	25	1	mail.com	<eflockhart@mi5-5.uk.gov>	<amutherspaw@osis.gov>,<hfaison@osis.gov>,<sdanis@osis.gov>,<jpilotte@osis.gov>,<mclarence@osis.gov>,<kfailing@osis.gov>	Thu, 15 Sep 2005 11:04:55 -0400	"e. flockhart" <eflockhart@mi5-5.uk.gov>	jpilotte@osis.gov,amutherspaw@osis.gov,kfailing@osis.gov,sdanis@osis.gov,hfaison@osis.gov,mclarence@osis.gov	-	<20050915110455.A6825@mi5-5.uk.gov>	-	=?iso-8859-1?Q?support=2Fdevelopment_within_ones_area_=B8_Responsible_fo?= =?iso-8859-1?Q?r_embedded_design=2C?=	-	(from eflockhart@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF4t406827;\x09Thu, 15 Sep 2005 11:04:55 -0400	-	250 2.0.0 j8FF4tv25999 Message accepted for delivery	100.1.10.25,89.44.100.103	-	FS0RQ43mLQgoK2fXv4,FpVcCJ29B7D0OGFIbj,FwAPTlxWZZD4w9gn8,F1WMgzSVxYZEtC6Jd
1126796696.886822	CKupY6bk1DimfPJM3	92.6.85.103	11824	100.1.10.25	25	1	mail.com	<tdesaulniers@thevillage.int>	<jsington@osis.gov>,<lespadas@osis.gov>	Thu, 15 Sep 2005 11:04:56 -0400	"t. desaulniers" <tdesaulniers@thevillage.int>	jsington@osis.gov,lespadas@osis.gov	-	<20050915110456.A6902@thevillage.int>	-	fish Spee. Not being in print, for thee Iolt-head, thou see you To see	-	(from tdesaulniers@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF4uQ06904;\x09Thu, 15 Sep 2005 11:04:56 -0400	-	250 2.0.0 j8FF4uv26015 Message accepted for delivery	100.1.10.25,92.6.85.103	-	FxFdMU2M1qvLtmnhW9,FQQS1E478rYJfb0JO3,FwWraxf83jwhfBMT7,F3RvvE34q0N77UeXW3,FAHIcm3ZxA91IcNWDk
1126796696.868335	CnBAho2tCVDKiUdGte	89.44.100.124	11823	100.1.10.25	25	1	mail.com	<mvirgile@mi5-5.uk.gov>	<cmarchetta@osis.gov>,<jseng@osis.gov>	Thu, 15 Sep 2005 11:04:56 -0400	"m. virgile" <mvirgile@mi5-5.uk.gov>	jseng@osis.gov,cmarchetta@osis.gov	-	<20050915110456.A6864@mi5-5.uk.gov>	-	neccessary because next thing I honestly didnt Jesus after her to salvation	-	(from mvirgile@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF4uf06866;\x09Thu, 15 Sep 2005 11:04:56 -0400	-	250 2.0.0 j8FF4uv26013 Message accepted for delivery	100.1.10.25,89.44.100.124	-	FU2lsX1kkE4WsZkFr7,Fag75rTWob7AQhAn8
1126796698.463800	C5X1Qx2rQgAIIVbiQd	100.1.4.252	60767	92.6.40.10	25	1	mail.osis.gov	<agauldin@osis.gov>	<mvansteenberg@thevillage.int>	Thu, 15 Sep 2005 11:04:58 -0400	Erin Repine <agauldin@osis.gov>	jviverette@osis.gov,mvansteenberg@thevillage.int	-	<20050915110458.A5268@osis.gov>	-	Market Research Center, Dover Elevator Company is uneconomical to weapon	-	(from agauldin@localhost)\x09by tgin.osis.gov (8.11.6/8.11.6) id j8FF4w405278;\x09Thu, 15 Sep 2005 11:04:58 -0400	from tgin.osis.gov (uhost211.shield.osis.gov [100.20.200.227])\x09by mail.osis.gov (8.11.6/8.11.6) with ESMTP id j8FF4wv26026;\x09Thu, 15 Sep 2005 11:04:58 -0400	250 2.0.0 j8FF4w106960 Message accepted for delivery	92.6.40.10,100.1.4.252,100.20.200.227	-	FRs2jl3vsLofocEPw6,FGgDy24ahOONeRQ8Mh,FMkVO4K1Jt6a1IcWd,Fvrh7y3e8UjoLQSFca,FsTmY94mw6wSRzEnyj,FfYixo4beIFN8zLhc7,FiAUdx32UMOzyD7rLg,FBxEvr1hoiTA4HHuC4,Fewh4C4WlQnEcxUpLh,FDAgZCEjXM58s058,FXRrqL3IgtIoRNzYWe,FPBi7945gDBDRAzJ9d
1126796698.460427	CskszQ2IgfKi8i48gf	100.1.4.252	60766	89.44.200.4	25	1	mail.osis.gov	<mhidalgo@osis.gov>	<klanno@mi5-5.gov.uk>	Thu, 15 Sep 2005 11:04:57 -0400	Erin Repine <mhidalgo@osis.gov>	klanno@mi5-5.gov.uk,pzipf@osis.gov,pdebro@osis.gov,amagoun@osis.gov,cdang@osis.gov	-	<20050915110457.A5261@osis.gov>	-	faux-pas? gee, hope i spelled that theyll slowly in Florida we cant leave	-	(from mhidalgo@localhost)\x09by tgin.osis.gov (8.11.6/8.11.6) id j8FF4vr05270;\x09Thu, 15 Sep 2005 11:04:57 -0400	from tgin.osis.gov (uhost84.shield.osis.gov [100.20.140.90])\x09by mail.osis.gov (8.11.6/8.11.6) with ESMTP id j8FF4wv26023;\x09Thu, 15 Sep 2005 11:04:58 -0400	250 2.0.0 j8FF4w106959 Message accepted for delivery	89.44.200.4,100.1.4.252,100.20.140.90	-	FGsaKrkAa11XFaAuc,F4NbN64njdjD7ufue9,FDtpmO3ZhvJjRwy3Xj
1126796707.150673	C2yyrfNaheeAOk5p3	92.6.85.111	11956	100.1.10.25	25	1	mail.com	<sfagg@thevillage.int>	<agreigo@osis.gov>	Thu, 15 Sep 2005 11:05:06 -0400	"s. fagg" <sfagg@thevillage.int>	agreigo@osis.gov	-	<20050915110506.A7080@thevillage.int>	-	statement. You, and cheaper without interest cost of interest!" the LICENSE	-	(from sfagg@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF57P07082\x09for agreigo@osis.gov; Thu, 15 Sep 2005 11:05:07 -0400	-	250 2.0.0 j8FF57v26073 Message accepted for delivery	100.1.10.25,92.6.85.111	-	FLebhK1Qev0ss8wo9,FyTo1FufEPO8uwJib,Fzsa6C4WhpiFbGWCHf,Fz1Few47oTc3oFcBz8,FQ5qod3sLp1atdqpJd,FqIS7FKQCgIMFOfdd,FWhqVj41C5C96QfJ15,FiE7xWA2Kz3DKoywe,FLpEOP3rau1Fp06R9b,FnGjx4398n0MGxdDwe
1126796709.796097	CB4Aew4uWOIzymTZXi	89.44.100.113	11983	100.1.10.25	25	1	mail.com	<tailsworth@mi5-5.uk.gov>	<jsington@osis.gov>,<mrohde@osis.gov>,<jpapakostas@osis.gov>	Thu, 15 Sep 2005 11:05:09 -0400	"t. ailsworth" <tailsworth@mi5-5.uk.gov>	jpapakostas@osis.gov,mrohde@osis.gov,jsington@osis.gov	-	<20050915110509.A7304@mi5-5.uk.gov>	-	reading there? Pro. Goe to, sir, but Thurio he you gainst a dreame is	-	(from tailsworth@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF59K07306;\x09Thu, 15 Sep 2005 11:05:09 -0400	-	250 2.0.0 j8FF59v26103 Message accepted for delivery	100.1.10.25,89.44.100.113	-	FfOicn1mi0J9RpZfJ
1126796709.740256	CSmAL9dqAxOnaWsY2	92.6.85.101	11981	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<wbarrineau@osis.gov>,<achiras@osis.gov>,<agreigo@osis.gov>	Thu, 15 Sep 2005 11:05:08 -0400	"v. ourada" <vourada@thevillage.int>	agreigo@osis.gov,achiras@osis.gov,wbarrineau@osis.gov	-	<20050915110508.A7198@thevillage.int>	-	else \(by default\) log anything! Systems with putting tabs after fixing	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF58B07207;\x09Thu, 15 Sep 2005 11:05:08 -0400	-	250 2.0.0 j8FF59v26097 Message accepted for delivery	100.1.10.25,92.6.85.101	-	FToRwnEbMEzoGdbo7,F5yPDkpx6CWdwndrd,FdNAl845bhnqebFZ1a,FcQE1V3poQGZQYacD2,FlzAaf31lynom1tUkj,Fkx96X25xejmdXka01,FtXHnv3MlMGFtHGDIi,Fe84NR3nsdxXYvoqW2,FOmNafhGKAOM99Y61
1126796709.818590	CM826c3Q5O6tkJiULc	89.44.100.124	11984	100.1.10.25	25	1	mail.com	<mvirgile@mi5-5.uk.gov>	<cmarchetta@osis.gov>,<jseng@osis.gov>	Thu, 15 Sep 2005 11:05:09 -0400	"m. virgile" <mvirgile@mi5-5.uk.gov>	jseng@osis.gov,cmarchetta@osis.gov	-	<20050915110509.A7285@mi5-5.uk.gov>	-	saying This guy is ALWAYS on my now best of you choose to your writings	-	(from mvirgile@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF59507287;\x09Thu, 15 Sep 2005 11:05:09 -0400	-	250 2.0.0 j8FF59v26105 Message accepted for delivery	100.1.10.25,89.44.100.124	-	FGjIYh4mYx3uxXpLVa,FYe5TF2KaD64Fb3S7g,FIMQOe3Y2pzXJ0nQy7,FsXNOk3lA03qjrRY4g
1126796709.780354	CzYB3t1YMfWY6UMKRl	92.6.85.108	11982	100.1.10.25	25	1	mail.com	<rskaar@thevillage.int>	<sdanis@osis.gov>,<dbaccam@osis.gov>,<pfie@osis.gov>,<kcayouette@osis.gov>	Thu, 15 Sep 2005 11:05:08 -0400	"r. skaar" <rskaar@thevillage.int>	pfie@osis.gov,sdanis@osis.gov,dbaccam@osis.gov,kcayouette@osis.gov	-	<20050915110508.A7175@thevillage.int>	-	various schemes. Conventional auto cabin cooling? Vaguely recall a backup	-	(from rskaar@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF58o07185;\x09Thu, 15 Sep 2005 11:05:08 -0400	-	250 2.0.0 j8FF59v26100 Message accepted for delivery	100.1.10.25,92.6.85.108	-	Fyckb435QPO5SEaJFe,FRz6UK3ZtXVaKsZc1,Fa8Ajr4oxGrAoZt2ug,FFCOjo1g81JyFKgNkh,FAKr5zMJiaxr5rjmh
1126796709.832374	Cqsevd4Tt9VThZE9yh	92.6.85.116	11986	100.1.10.25	25	1	mail.com	<wvanderwood@thevillage.int>	<bcallsen@osis.gov>,<auzdygan@osis.gov>	Thu, 15 Sep 2005 11:05:09 -0400	"w. vanderwood" <wvanderwood@thevillage.int>	auzdygan@osis.gov,bcallsen@osis.gov	-	<20050915110509.A7315@thevillage.int>	-	named in all overflows which IP to David Luyer \(luyer@ucs.uwa.edu.au\) First	-	(from wvanderwood@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF59p07317;\x09Thu, 15 Sep 2005 11:05:09 -0400	-	250 2.0.0 j8FF59v26107 Message accepted for delivery	100.1.10.25,92.6.85.116	-	Fzp8yzu8UK0GMiPYb,FWRlmR2mXQhhDdcvnh,FUMQCQ2NCkRwfkZkk3
1126796709.823067	C8BCRR2K97KrN990Gf	92.6.85.106	11985	100.1.10.25	25	1	mail.com	<wsteeneck@thevillage.int>	<soneel@osis.gov>,<bgrego@osis.gov>,<mrohde@osis.gov>,<jcreasey@osis.gov>,<veshbaugh@osis.gov>	Thu, 15 Sep 2005 11:05:08 -0400	"w. steeneck" <wsteeneck@thevillage.int>	jcreasey@osis.gov,soneel@osis.gov,mrohde@osis.gov,bgrego@osis.gov,veshbaugh@osis.gov	-	<20050915110508.A7244@thevillage.int>	-	mail, also suggested in MIRC scripting commands with \(port  1024\) check.	-	(from wsteeneck@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF59407278;\x09Thu, 15 Sep 2005 11:05:09 -0400	-	250 2.0.0 j8FF59v26106 Message accepted for delivery	100.1.10.25,92.6.85.106	-	FrU5982IcLiiUhglW7,Ff121kAAGtZS5XwBa
1126796718.730301	CXCxSR3YoKsXLCzVpl	89.44.100.114	12096	100.1.10.25	25	1	mail.com	<sshere@mi5-5.uk.gov>	<treams@osis.gov>,<bbuyak@osis.gov>,<alouth@osis.gov>	Thu, 15 Sep 2005 11:05:18 -0400	"s. shere" <sshere@mi5-5.uk.gov>	bbuyak@osis.gov,treams@osis.gov,alouth@osis.gov	-	<20050915110518.A7398@mi5-5.uk.gov>	-	very heart-strings Ho. I: I \(vnhappy Messenger\) To die, is Iulia but Protheus	-	(from sshere@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5If07400;\x09Thu, 15 Sep 2005 11:05:18 -0400	-	250 2.0.0 j8FF5Iv26173 Message accepted for delivery	100.1.10.25,89.44.100.114	-	FZn29U11P6Orwd4nHa,FUvV4n3w4fwHKJLSWc
1126796719.963751	CugBVo2vYGQ1fTp5V3	100.1.21.185	60786	89.44.200.4	25	1	mail.osis.gov	<dialup103@osis.gov>	<bpetricka@mi5-5.gov.uk>	Thu, 15 Sep 2005 11:05:19 -0400	dialup103 <dialup103@osis.gov>	bpetricka@mi5-5.gov.uk,whellman@osis.gov	-	<20050915110519.A26228@osis.gov>	-	score a personal-services contract outlining of libel in libertarian alternative	-	(from dialup103@localhost)\x09by mail.osis.gov (8.11.6/8.11.6) id j8FF5Jm26230;\x09Thu, 15 Sep 2005 11:05:19 -0400	-	250 2.0.0 j8FF5J107442 Message accepted for delivery	89.44.200.4,100.1.21.185	-	FEEMI6VlyehfqLM48,FXewQcrexYtvYQneh
1126796720.270055	CzrB371UCjpw0tn5Y1	92.6.85.103	12126	100.1.10.25	25	1	mail.com	<tdesaulniers@thevillage.int>	<lespadas@osis.gov>	Thu, 15 Sep 2005 11:05:19 -0400	"t. desaulniers" <tdesaulniers@thevillage.int>	lespadas@osis.gov	-	<20050915110519.A7437@thevillage.int>	-	starres did you loue me sooner? pox of Valentine. Eglamoure: Agent for	-	(from tdesaulniers@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5Ji07439\x09for lespadas@osis.gov; Thu, 15 Sep 2005 11:05:19 -0400	-	250 2.0.0 j8FF5Kv26241 Message accepted for delivery	100.1.10.25,92.6.85.103	-	FLDqDY17ur5hrzX9a,FDRKIDHyvgs8WZ5V3,Fe7eXj2lEKJbB60Uvk
1126796721.642793	CTp0Eh1vRLKcU59oh9	100.1.4.252	60790	92.6.40.10	25	1	mail.osis.gov	<cmrozek@osis.gov>	<nkottman@thevillage.int>	Thu, 15 Sep 2005 11:05:20 -0400	Erin Repine <cmrozek@osis.gov>	ecarethers@osis.gov,pfie@osis.gov,cbaranowski@osis.gov,nkottman@thevillage.int,clerud@osis.gov	-	<20050915110520.A5604@osis.gov>	-	position, but not quite true because that OUBC is now going deep parents	-	(from cmrozek@localhost)\x09by tgin.osis.gov (8.11.6/8.11.6) id j8FF5Kj05608;\x09Thu, 15 Sep 2005 11:05:20 -0400	from tgin.osis.gov (uhost52.shield.osis.gov [100.20.140.231])\x09by mail.osis.gov (8.11.6/8.11.6) with ESMTP id j8FF5Kv26243;\x09Thu, 15 Sep 2005 11:05:20 -0400	250 2.0.0 j8FF5L107484 Message accepted for delivery	92.6.40.10,100.1.4.252,100.20.140.231	-	Fbpd4e2s8D4hZLAPbk,Fap81kzlKDFH5Pl6k,F6CvOCfXR4E7U3Xw8,Fcq1Hx3oSvjlp5GwYi,Ffy8cK30fS3gBnXvg3,FFydsk2k4gs0tkYXPh,FUKMKv2TaRgPYzYhX6,FfvXyK0Rai9bDME5j,FPzMFz4ojW5Jf98VS7,F0PpHqFNDj6os3bXb,FrelnR1l4E2mEzAVI8,F7zS7D1q1V8i7NL6B2,FliQ9x4ukMEgIT3T6i
1126796721.810807	CRTpTc4hTqIPVW0Is6	92.6.85.108	12155	100.1.10.25	25	1	mail.com	<cschiffler@mi5-5.uk.gov>	<grebuldela@osis.gov>,<mzubris@osis.gov>	Thu, 15 Sep 2005 11:05:20 -0400	"c. schiffler" <cschiffler@mi5-5.uk.gov>	grebuldela@osis.gov,mzubris@osis.gov	-	<20050915110520.A7476@mi5-5.uk.gov>	-	Particulars of way\). Ive already taught for position in Chemistry, and	-	(from cschiffler@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5L207478;\x09Thu, 15 Sep 2005 11:05:21 -0400	-	250 2.0.0 j8FF5Lv26252 Message accepted for delivery	100.1.10.25,92.6.85.108	-	Fobhn51OTVQ6c16hZa
1126796729.609261	CSl9jZz3QulHWSHld	92.6.85.122	12218	100.1.10.25	25	1	mail.com	<tbassham@thevillage.int>	<msilos@osis.gov>	Thu, 15 Sep 2005 11:05:28 -0400	"t. bassham" <tbassham@thevillage.int>	msilos@osis.gov	-	<20050915110528.A7554@thevillage.int>	-	Rod? How yong Leander crost the two dayes loytering? La. What maintenance	-	(from tbassham@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5Sf07556\x09for msilos@osis.gov; Thu, 15 Sep 2005 11:05:28 -0400	-	250 2.0.0 j8FF5Uv26321 Message accepted for delivery	100.1.10.25,92.6.85.122	-	FPEXJH1IolZ4ouw159,FaeYWj34AdCq2A0Imh,F4Gm414rwGJjjvpw1g
1126796731.218962	CzVbSn3n2T9FM3n0Hk	92.6.85.108	12230	100.1.10.25	25	1	mail.com	<rskaar@thevillage.int>	<sdanis@osis.gov>,<asatterwhite@osis.gov>,<kcayouette@osis.gov>	Thu, 15 Sep 2005 11:05:30 -0400	"r. skaar" <rskaar@thevillage.int>	asatterwhite@osis.gov,sdanis@osis.gov,kcayouette@osis.gov	-	<20050915110530.A7660@thevillage.int>	-	pre-installed on it. If folks come to test the seller \(retailer\) is I can.	-	(from rskaar@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5UH07675;\x09Thu, 15 Sep 2005 11:05:30 -0400	-	250 2.0.0 j8FF5Vv26328 Message accepted for delivery	100.1.10.25,92.6.85.108	-	FE2Bm122rIwFAj7ir8
1126796731.206468	C9CTty3fu8OuJx5WBc	89.44.100.109	12229	100.1.10.25	25	1	mail.com	<bpetricka@mi5-5.uk.gov>	<jviverette@osis.gov>,<svalois@osis.gov>,<jescanlar@osis.gov>	Thu, 15 Sep 2005 11:05:30 -0400	"b. petricka" <bpetricka@mi5-5.uk.gov>	jescanlar@osis.gov,jviverette@osis.gov,svalois@osis.gov	-	<20050915110530.A7638@mi5-5.uk.gov>	-	light \(us\) or disruptions actually find it has taken with them into systems.	-	(from bpetricka@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5Uw07640;\x09Thu, 15 Sep 2005 11:05:30 -0400	-	250 2.0.0 j8FF5Vv26325 Message accepted for delivery	100.1.10.25,89.44.100.109	-	FOa3BG1t8SowVkrpa9
1126796731.228711	CmjsT04M7vbijZhd1c	92.6.85.108	12231	100.1.10.25	25	1	mail.com	<cschiffler@mi5-5.uk.gov>	<grebuldela@osis.gov>,<mzubris@osis.gov>	Thu, 15 Sep 2005 11:05:30 -0400	"c. schiffler" <cschiffler@mi5-5.uk.gov>	grebuldela@osis.gov,mzubris@osis.gov	-	<20050915110530.A7672@mi5-5.uk.gov>	-	=?iso-8859-1?Q?=F5=FD=CE=D3=CE=DA=E3=CD=2E_\x14=CE=FD=D3=CE=C3=F0=CE=D4=D5?= =?iso-8859-1?Q?=D0_=CF=D3=D0_=CF=CE=CD=CE=9C=D0_=CC=D8=C3=D0=D5=CA=DE=DB?= =?iso-8859-1?Q?=F0=E3=AE_=F5=F0=C2=F0=D0=D7_=CE_=D4=CA=DD=D4=D8=C2=DE=DB?= =?iso-8859-1?Q?=F0=CE=D4=D5=D0=2E_=8F=C3=CA=9C=C2=F0=D0=D2?=	-	(from cschiffler@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5VL07677;\x09Thu, 15 Sep 2005 11:05:31 -0400	-	250 2.0.0 j8FF5Vv26329 Message accepted for delivery	100.1.10.25,92.6.85.108	-	Fz9GrI2568IYzAJk12,FYaiiG2AAj5pSvTyV6
1126796744.321422	CzTWj500T1CpdVepa	92.6.85.106	12362	100.1.10.25	25	1	mail.com	<wsteeneck@thevillage.int>	<mrohde@osis.gov>,<bstunkard@osis.gov>	Thu, 15 Sep 2005 11:05:42 -0400	"w. steeneck" <wsteeneck@thevillage.int>	mrohde@osis.gov,bstunkard@osis.gov	-	<20050915110542.A8019@thevillage.int>	-	CHANGE IT! You can telnet port of news servers and copies it trivial to	-	(from wsteeneck@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5gE08021;\x09Thu, 15 Sep 2005 11:05:42 -0400	-	250 2.0.0 j8FF5iv26519 Message accepted for delivery	100.1.10.25,92.6.85.106	-	FXFw2L2F63iBLhVMu,F0h6wL2yTlEarLp3Cc
1126796744.300747	CjH3sj25EXkdSfmTZ3	92.6.85.115	12361	100.1.10.25	25	1	mail.com	<nkottman@thevillage.int>	<jkuszlyk@osis.gov>,<amishler@osis.gov>,<casevedo@osis.gov>	Thu, 15 Sep 2005 11:05:42 -0400	"n. kottman" <nkottman@thevillage.int>	jkuszlyk@osis.gov,casevedo@osis.gov,amishler@osis.gov	-	<20050915110542.A8012@thevillage.int>	-	is. Anyway it divided the Salvation is available. The other vrs to admit.	-	(from nkottman@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5h008040;\x09Thu, 15 Sep 2005 11:05:43 -0400	-	250 2.0.0 j8FF5iv26518 Message accepted for delivery	100.1.10.25,92.6.85.115	-	F2J2SQ2z8x4if6vxug,FjuD4S1pBQQ8Zu5Kj3,FaIOfe44VhYGqx7go7,FDgjxS3PJ7U3Z5Rx1a,FIiQQK3m0J7WFEU0ml,FRVgDI2EX1Q5IZADzj
1126796744.338591	CAn4ddZvO1byO8YS2	92.6.85.116	12364	100.1.10.25	25	1	mail.com	<wvanderwood@thevillage.int>	<whellman@osis.gov>,<auzdygan@osis.gov>	Thu, 15 Sep 2005 11:05:40 -0400	"w. vanderwood" <wvanderwood@thevillage.int>	auzdygan@osis.gov,whellman@osis.gov	-	<20050915110540.A7898@thevillage.int>	-	append stuff to obtain an unknown username, imapd and crash NT security.	-	(from wvanderwood@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5gj07933;\x09Thu, 15 Sep 2005 11:05:42 -0400	-	250 2.0.0 j8FF5iv26520 Message accepted for delivery	100.1.10.25,92.6.85.116	-	FOHfkOII1kd0x6hX,FZ56um4KTlc3K7sXd5,FoLCiZ2ZE0C4YUFoff,F2FY6x2iJZHYtcyk3a,FUQIfV2bzvaj34FHlj
1126796744.372470	C6T3Ia3eAy1AU8mALl	92.6.85.110	12366	100.1.10.25	25	1	mail.com	<shellickson@thevillage.int>	<avolcko@osis.gov>,<daramboles@osis.gov>	Thu, 15 Sep 2005 11:05:42 -0400	"s. hellickson" <shellickson@thevillage.int>	daramboles@osis.gov,avolcko@osis.gov	-	<20050915110542.A8069@thevillage.int>	-	Party of Process Control Theory" by repeat customer pays for inviting me	-	(from shellickson@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF5hR08111;\x09Thu, 15 Sep 2005 11:05:43 -0400	-	250 2.0.0 j8FF5iv26523 Message accepted for delivery	100.1.10.25,92.6.85.110	-	FfqrCY1dFGqw4Pn05a
